837307.5349999999
837307.5475000001
837307.7050000001
837307.875
837307.8900000001
837307.94
837307.9675
837308.0649999998
837308.235
837308.3275000001
837308.4675
837308.7825
837308.8125
837308.845
837308.94
837309.0349999999
837309.2825
837309.3299999998
837309.4525000001
837309.535
837309.5475000001
837309.6575
837309.6725
837309.94
837310.0775000001
837310.1875
837310.2974999999
837310.5000000001
837310.55
837310.5625
837310.7825
837310.8299999998
837310.94
837311.0000000001
837311.095
837311.1700000002
837311.4075
837311.6124999999
837311.655
837311.7950000002
837311.94
837312.1124999999
837312.1749999999
837312.25
837312.375
837312.4075
837312.47
837312.595
837312.8299999998
837312.8925
837312.94
837313.125
837313.235
837313.3774999998
837313.5
837313.6125
837313.7374999999
837313.845
837313.9075
837313.94
837313.9850000001
837314.0
837314.1275
837314.1725
837314.3299999998
837314.5499999999
837314.5974999999
837314.845
837314.94
837315.095
837315.1724999999
837315.4225
837315.5174999998
837315.5625
837315.7375
837315.8450000001
837315.925
837315.94
837316.05
837316.2050000001
837316.2350000001
837316.2699999999
837316.2825
837316.2975000001
837316.5175000001
837316.5499999999
837316.8125
837316.94
837317.0175
837317.2050000001
837317.4525000001
837317.5974999999
837317.63
837317.6425
837317.6575
837317.6599999998
837317.7849999999
837317.94
837317.9549999998
837317.9875
837318.2350000001
837318.3775
837318.5499999999
837318.75
837318.94
837319.1075000002
837319.38
837319.3925000001
837319.455
837319.5025000001
837319.58
837319.6100000001
837319.6275000002
837319.6425
837319.6875
837319.7349999999
837319.7825
837319.845
837319.94
837320.5325
837320.6125
837320.8624999999
837320.94
837321.1099999999
837321.1275
837321.1875
837321.2374999999
837321.2825000002
837321.2975
837321.33
837321.4075
837321.4525000001
837321.7024999999
837321.89
837321.94
837322.0800000001
837322.1749999999
837322.455
837322.5625
837322.8125
837322.845
837322.875
837322.8775
837322.94
837322.9874999999
837323.0000000001
837323.0349999999
837323.2974999999
837323.3475
837323.6399999999
837323.7975000001
837323.94
837324.0150000001
837324.375
837324.4550000001
837324.4849999999
837324.5325
837324.5450000002
837324.5775000001
837324.595
837324.5974999999
837324.7975
837324.8299999998
837324.94
837325.065
837325.1424999998
837325.5325000001
837325.8775000001
837325.9375
837325.94
837325.9525000001
837326.03
837326.0474999999
837326.125
837326.2825
837326.3299999998
837326.4675
837326.5625
837326.565
837326.94
837326.9549999998
837327.22
837327.4075
837327.485
837327.5025
837327.72
837327.75
837327.845
837327.9375
837327.94
837328.03
837328.0474999999
837328.22
837328.2674999998
837328.2825
837328.3599999999
837328.4249999999
837328.7049999998
837328.8924999998
837328.94
837329.22
837329.2674999998
837329.4849999999
837329.53
837329.58
837329.705
837329.72
837329.7224999999
837329.83
837329.9375
837329.94
837330.0149999999
837330.0949999999
837330.2525
837330.2999999999
837330.3300000001
837330.44
837330.5799999998
837330.6400000001
837330.94
837330.9850000001
837331.3300000001
837331.455
837331.5475
837331.5775000001
837331.595
837331.625
837331.94
837331.97
837331.9849999999
837332.0000000001
837332.0025
837332.0174999998
837332.125
837332.22
837332.2525000001
837332.3775
837332.7349999999
837332.8900000001
837332.9200000002
837332.94
837332.9849999999
837333.08
837333.2675000001
837333.315
837333.33
837333.6275000001
837333.6275000002
837333.7025000001
837333.72
837333.75
837333.8125
837333.94
837333.9825000002
837334.0199999999
837334.095
837334.155
837334.1725000001
837334.3299999998
837334.4075000001
837334.5025
837334.94
837334.9524999999
837335.0
837335.0475000001
837335.08
837335.1575
837335.1599999999
837335.345
837335.3924999998
837335.4375
837335.6124999999
837335.6749999999
837335.8599999999
837335.8624999999
837335.94
837335.9524999999
837335.9700000002
837335.9874999999
837336.0775000001
837336.2175
837336.2649999999
837336.4549999998
837336.6125
837336.6875
837336.7200000001
837336.7375
837336.94
837337.1099999999
837337.125
837337.1749999999
837337.22
837337.395
837337.4675
837337.5025
837337.5625
837337.6575
837337.7825
837337.905
837337.94
837337.9699999999
837337.97
837338.0175
837338.1700000002
837338.2699999999
837338.2825
837338.47
837338.705
837338.8775
837338.9375
837338.94
837339.0474999999
837339.0975
837339.14
837339.1425000001
837339.25
837339.3775
837339.53
837339.6099999999
837339.6124999999
837339.6275
837339.78
837339.815
837339.83
837339.8775
837339.9225000001
837339.94
837340.1425
837340.1749999999
837340.345
837340.6124999999
837340.6899999998
837340.72
837340.7650000001
837340.86
837340.9224999999
837340.94
837341.0950000002
837341.155
837341.2349999999
837341.4099999999
837341.44
837341.4850000001
837341.5175
837341.5475
837341.5499999999
837341.6449999999
837341.6724999999
837341.7050000001
837341.7825
837341.94
837342.0
837342.2049999998
837342.4099999999
837342.4224999999
837342.5474999999
837342.6749999998
837342.75
837342.78
837342.8300000001
837342.845
837342.94
837343.1124999999
837343.125
837343.205
837343.3125
837343.3475
837343.4550000001
837343.5025000001
837343.5625000001
837343.595
837343.69
837343.8600000001
837343.9375
837343.94
837344.0474999999
837344.1275
837344.1575000001
837344.1875
837344.25
837344.47
837344.5324999999
837344.6275
837344.75
837344.765
837344.7825000001
837344.9375000001
837344.94
837345.0
837345.05
837345.1275
837345.1425
837345.3125
837345.3624999999
837345.47
837345.5325
837345.5475
837345.6575
837345.7674999998
837345.9099999998
837345.94
837346.0475000001
837346.065
837346.0775000001
837346.1424999998
837346.25
837346.2525
837346.3624999999
837346.4075
837346.6425
837346.6599999999
837346.7050000001
837346.7350000001
837346.7825
837346.8925
837346.94
837346.9850000001
837347.0025
837347.1124999999
837347.1749999999
837347.205
837347.2675
837347.2825000001
837347.4375
837347.5800000001
837347.595
837347.625
837347.6575
837347.905
837347.94
837348.0150000001
837348.0800000001
837348.2049999998
837348.2674999998
837348.2675
837348.315
837348.3600000001
837348.3924999998
837348.405
837348.6124999999
837348.6425000001
837348.83
837348.895
837348.9075000001
837348.94
837348.97
837349.0174999998
837349.0474999999
837349.0499999999
837349.0625
837349.1575
837349.375
837349.3775000001
837349.5025
837349.56
837349.595
837349.625
837349.6575
837349.6700000002
837349.94
837349.97
837350.0475
837350.1424999998
837350.1875
837350.2025000001
837350.22
837350.25
837350.2525
837350.3600000001
837350.4699999999
837350.5174999998
837350.6099999999
837350.6124999999
837350.7200000001
837350.7224999999
837350.94
837351.0
837351.0025
837351.0174999998
837351.2650000001
837351.2675
837351.3
837351.3274999999
837351.5325
837351.5450000002
837351.5775000001
837351.705
837351.7200000001
837351.815
837351.8425
837351.875
837351.905
837351.94
837352.0625
837352.2825
837352.33
837352.3300000001
837352.3599999999
837352.3899999999
837352.3925
837352.4700000002
837352.53
837352.5475
837352.5499999998
837352.69
837352.7825
837352.8600000001
837352.94
837352.97
837353.0199999999
837353.03
837353.0499999999
837353.2650000001
837353.2975
837353.485
837353.5
837353.55
837353.5625
837353.5950000002
837353.6575000001
837353.705
837353.7675
837353.9200000002
837353.9225000001
837353.94
837353.9849999999
837354.03
837354.0650000001
837354.125
837354.1725
837354.205
837354.2849999999
837354.33
837354.4075
837354.4525000001
837354.6575
837354.7049999998
837354.7500000001
837354.7525
837354.78
837354.8625
837354.8924999998
837354.9075
837354.9249999999
837354.94
837355.065
837355.2825
837355.2999999998
837355.4249999999
837355.44
837355.455
837355.47
837355.565
837355.6725000001
837355.705
837355.7349999999
837355.7525
837355.8125
837355.8299999998
837355.8925000001
837355.94
837355.9700000001
837356.095
837356.1599999998
837356.1725
837356.2825
837356.33
837356.3900000001
837356.44
837356.5199999999
837356.5475000001
837356.7350000001
837356.845
837356.8775000001
837356.905
837356.94
837356.955
837357.0325
837357.0349999999
837357.0450000002
837357.1099999999
837357.125
837357.2374999999
837357.5175000001
837357.565
837357.58
837357.5800000001
837357.6125
837357.625
837357.6275
837357.6875
837357.7999999999
837357.8125
837357.845
837357.94
837357.9549999998
837358.0325
837358.095
837358.22
837358.2374999999
837358.2975
837358.345
837358.4075
837358.4200000002
837358.4874999999
837358.52
837358.6725
837358.6749999999
837358.7999999998
837358.8274999999
837358.83
837358.875
837358.9075000001
837358.9249999999
837358.94
837358.97
837359.03
837359.0625
837359.095
837359.2825
837359.2849999999
837359.3274999999
837359.5649999998
837359.72
837359.75
837359.7650000001
837359.7825
837359.7975000001
837359.8299999998
837359.8300000001
837359.9099999998
837359.9249999999
837359.94
837360.0149999999
837360.1099999999
837360.125
837360.1400000001
837360.1575
837360.2374999999
837360.315
837360.3300000001
837360.375
837360.485
837360.53
837360.58
837360.8925000001
837360.9099999998
837360.94
837360.955
837360.97
837361.005
837361.0799999998
837361.095
837361.1099999999
837361.1425
837361.1449999999
837361.1875
837361.22
837361.2650000001
837361.3775
837361.4075
837361.5349999999
837361.5499999998
837361.6124999999
837361.6875
837361.8449999999
837361.94
837361.97
837361.985
837362.095
837362.1749999999
837362.1899999998
837362.22
837362.25
837362.27
837362.2825
837362.345
837362.36
837362.3775
837362.3949999999
837362.4075
837362.6725
837362.69
837362.72
837362.75
837362.8299999998
837362.94
837363.0175000001
837363.0325000001
837363.1275
837363.2675
837363.2999999999
837363.36
837363.3624999999
837363.4099999998
837363.47
837363.4849999999
837363.5
837363.5325000001
837363.5349999999
837363.5475000001
837363.5625
837363.6124999999
837363.6424999998
837363.7825
837363.8775
837363.925
837363.94
837364.1100000001
837364.1599999998
837364.19
837364.2049999998
837364.315
837364.375
837364.3775
837364.4549999998
837364.5
837364.5175
837364.5175000001
837364.6749999999
837364.6875
837364.72
837364.7525
837364.7699999999
837364.8624999999
837364.875
837364.9099999998
837364.9399999998
837364.94
837364.97
837365.1899999998
837365.3275000001
837365.3925
837365.5175
837365.5349999998
837365.595
837365.6275
837365.63
837365.6449999999
837365.655
837365.7049999998
837365.75
837365.875
837365.8775000001
837365.94
837365.9700000002
837366.0149999999
837366.0325
837366.1099999999
837366.13
837366.1749999998
837366.2650000001
837366.38
837366.4099999999
837366.4249999999
837366.4874999999
837366.5625
837366.6100000001
837366.6449999999
837366.6574999999
837366.75
837366.7849999999
837366.8924999998
837366.94
837367.0475
837367.065
837367.0775000001
837367.1275
837367.1449999999
837367.155
837367.1575
837367.19
837367.2675000001
837367.2825
837367.3299999998
837367.3775
837367.3949999999
837367.5
837367.7525
837367.7849999998
837367.7975000001
837367.8450000002
837367.8624999999
837367.9224999999
837367.9249999999
837367.94
837367.9850000001
837368.2199999999
837368.22
837368.2325000002
837368.2525000001
837368.28
837368.345
837368.5175000001
837368.58
837368.5950000002
837368.625
837368.6599999998
837368.6599999999
837368.675
837368.75
837368.9099999998
837368.94
837369.0499999999
837369.0625
837369.0775000001
837369.095
837369.155
837369.2649999999
837369.345
837369.3450000002
837369.4225000001
837369.44
837369.4550000001
837369.5349999999
837369.5625
837369.5974999999
837369.6575
837369.6725
837369.7025000001
837369.875
837369.9075
837369.9225
837369.94
837370.0175
837370.06
837370.065
837370.0774999999
837370.1125
837370.1275000001
837370.1425
837370.1875
837370.19
837370.22
837370.2849999999
837370.2999999999
837370.3125000001
837370.33
837370.3600000001
837370.3925000001
837370.4075
837370.5450000002
837370.595
837370.675
837370.7050000001
837370.72
837370.7950000002
837370.8275000001
837370.8900000001
837370.9099999998
837370.94
837370.9525000001
837370.9874999999
837371.0349999999
837371.1275
837371.16
837371.25
837371.2849999999
837371.3300000001
837371.375
837371.4225
837371.4850000001
837371.4874999999
837371.5450000002
837371.565
837371.595
837371.72
837371.75
837371.7525
837371.7975000001
837371.8299999998
837371.845
837371.8599999999
837371.86
837371.8600000001
837371.905
837371.9225
837371.925
837371.94
837372.015
837372.0775000001
837372.095
837372.1575
837372.2650000001
837372.2825
837372.2950000002
837372.2975000001
837372.3275000001
837372.345
837372.36
837372.47
837372.5325
837372.5499999998
837372.595
837372.5950000001
837372.6099999999
837372.625
837372.6749999999
837372.69
837372.705
837372.7050000001
837372.72
837372.735
837372.7649999999
837372.7975000001
837372.7999999999
837372.815
837372.8299999998
837372.83
837372.845
837372.8624999999
837372.8775
837372.88
837372.8924999998
837372.925
837372.94
837372.955
837372.97
837373.0
837373.015
837373.0175
837373.1275
837373.1275000001
837373.19
837373.25
837373.2675
837373.3275
837373.375
837373.3925
837373.425
837373.44
837373.4875
837373.5474999999
837373.56
837373.625
837373.69
837373.765
837373.7699999999
837373.7825
837373.8275000001
837373.8775000001
837373.94
837373.9850000001
837373.9874999999
837374.03
837374.0325
837374.0349999998
837374.0799999998
837374.125
837374.1575
837374.1875
837374.22
837374.2350000001
837374.25
837374.2674999998
837374.2675000001
837374.2975000001
837374.2999999999
837374.4375
837374.4849999999
837374.5
837374.53
837374.5625
837374.565
837374.595
837374.655
837374.6575000001
837374.7025000001
837374.75
837374.7674999998
837374.78
837374.7825
837374.7975
837374.845
837374.875
837374.8775
837374.8925
837374.9099999999
837374.91
837374.9225
837374.925
837374.94
837375.0475
837375.0775000001
837375.095
837375.19
837375.22
837375.2525
837375.2650000001
837375.28
837375.2825000001
837375.2849999998
837375.2975
837375.3149999998
837375.3624999999
837375.4075
837375.5
837375.5474999999
837375.5625000001
837375.6124999999
837375.6275
837375.69
837375.705
837375.72
837375.7999999999
837375.845
837375.8450000002
837375.8775000001
837375.8949999999
837375.9225
837375.94
837375.955
837375.97
837375.9849999999
837376.0625
837376.095
837376.1424999998
837376.1899999998
837376.19
837376.205
837376.2199999999
837376.2650000001
837376.3
837376.3600000001
837376.38
837376.3924999998
837376.425
837376.44
837376.4849999999
837376.4874999999
837376.5149999999
837376.5925
837376.6125
837376.6275000001
837376.705
837376.72
837376.7200000001
837376.75
837376.7674999998
837376.7975
837376.845
837376.8900000001
837376.9075
837376.9075000001
837376.9099999999
837376.9224999999
837376.94
837376.9700000001
837377.0025
837377.0025000001
837377.0349999998
837377.0499999999
837377.065
837377.0799999998
837377.1099999999
837377.11
837377.125
837377.2049999998
837377.22
837377.25
837377.2674999998
837377.345
837377.4099999999
837377.44
837377.4549999998
837377.47
837377.4850000001
837377.5949999999
837377.655
837377.6599999999
837377.7374999999
837377.75
837377.7525
837377.78
837377.8449999999
837377.8925
837377.9075
837377.9099999999
837377.94
837377.9550000001
837377.97
837377.9849999999
837378.005
837378.0474999999
837378.0625
837378.2049999998
837378.22
837378.235
837378.2525
837378.315
837378.345
837378.3450000002
837378.3925
837378.4249999999
837378.5
837378.5025000001
837378.5474999999
837378.565
837378.5774999999
837378.595
837378.6124999998
837378.6275
837378.645
837378.69
837378.72
837378.7349999999
837378.7675
837378.7825
837378.8925000001
837378.8949999999
837378.9075
837378.94
837378.9525000001
837378.9550000001
837378.97
837378.9849999999
837378.9850000001
837379.0325
837379.065
837379.095
837379.1424999998
837379.2024999999
837379.22
837379.2349999999
837379.2525000001
837379.2825
837379.2849999999
837379.2999999999
837379.315
837379.345
837379.375
837379.405
837379.4075
837379.4225000001
837379.4375
837379.44
837379.4524999999
837379.4549999998
837379.455
837379.47
837379.5
837379.55
837379.5950000002
837379.6749999999
837379.6899999998
837379.69
837379.7049999998
837379.7349999999
837379.75
837379.8599999999
837379.86
837379.8775
837379.905
837379.94
837380.0
837380.0025
837380.0775000001
837380.095
837380.1599999999
837380.2350000001
837380.25
837380.2525
837380.28
837380.2849999999
837380.33
837380.3600000001
837380.375
837380.425
837380.4549999998
837380.5175000001
837380.5325
837380.5775000001
837380.5799999998
837380.6124999999
837380.6724999999
837380.6875
837380.7049999998
837380.7050000001
837380.72
837380.735
837380.7525000001
837380.7675
837380.7975
837380.8
837380.8299999998
837380.8450000002
837380.94
837380.9550000001
837381.0025000001
837381.0475
837381.095
837381.1099999999
837381.13
837381.1399999999
837381.1575
837381.1575000001
837381.1724999999
837381.19
837381.22
837381.2525000001
837381.2825
837381.2974999999
837381.2975000001
837381.3125
837381.315
837381.4099999999
837381.4525000001
837381.4549999998
837381.5025000001
837381.5149999999
837381.5625
837381.5775000001
837381.5800000001
837381.625
837381.6575000001
837381.6700000002
837381.6725
837381.6725000001
837381.69
837381.7025000001
837381.7049999998
837381.705
837381.72
837381.75
837381.7649999999
837381.7975
837381.8125
837381.8300000001
837381.845
837381.8600000001
837381.8775
837381.8899999999
837381.8925
837381.8949999999
837381.9075
837381.9375
837381.94
837381.97
837381.9849999999
837382.0025
837382.065
837382.13
837382.1700000002
837382.2349999999
837382.235
837382.2350000001
837382.3125
837382.345
837382.4849999999
837382.5
837382.5175000001
837382.565
837382.5775000001
837382.625
837382.6425
837382.645
837382.655
837382.6599999999
837382.6725000001
837382.72
837382.78
837382.845
837382.86
837382.8900000001
837382.94
837382.97
837383.0025
837383.0175
837383.0325
837383.0349999999
837383.065
837383.145
837383.1749999999
837383.19
837383.2049999998
837383.205
837383.2825
837383.315
837383.3299999998
837383.3450000002
837383.3599999999
837383.375
837383.3775
837383.4375
837383.4549999998
837383.5025
837383.5349999998
837383.5499999999
837383.625
837383.63
837383.6424999998
837383.6575000001
837383.6599999999
837383.69
837383.72
837383.78
837383.8125
837383.8275000001
837383.8449999999
837383.845
837383.875
837383.9099999999
837383.9200000002
837383.9225
837383.94
837383.9850000001
837384.0
837384.0175000001
837384.0325
837384.065
837384.095
837384.0950000002
837384.1099999999
837384.1275
837384.1275000001
837384.145
837384.1575000001
837384.1725000001
837384.175
837384.1875
837384.1899999998
837384.2049999998
837384.2050000001
837384.2349999999
837384.25
837384.2649999999
837384.2975
837384.315
837384.345
837384.3599999999
837384.3924999998
837384.4200000002
837384.5
837384.5499999999
837384.5625
837384.625
837384.63
837384.6599999998
837384.7049999998
837384.815
837384.8299999998
837384.8600000001
837384.9200000002
837384.9225000001
837384.9249999999
837384.9375
837384.94
837384.97
837385.0175
837385.0625
837385.11
837385.13
837385.155
837385.1725000001
837385.25
837385.2525000001
837385.315
837385.3600000001
837385.375
837385.3925
837385.4399999998
837385.44
837385.5025000001
837385.5325
837385.55
837385.61
837385.6100000001
837385.63
837385.6425
837385.6725000001
837385.69
837385.7375
837385.7649999999
837385.7825
837385.8125
837385.8299999998
837385.845
837385.8599999999
837385.8775000002
837385.9375
837385.94
837385.955
837385.97
837385.9874999999
837386.0175000001
837386.0950000002
837386.13
837386.1400000001
837386.1724999999
837386.1725000001
837386.1749999999
837386.25
837386.2649999999
837386.2825
837386.2825000001
837386.33
837386.345
837386.3775000001
837386.4075000001
837386.4099999999
837386.44
837386.455
837386.47
837386.4849999999
837386.5
837386.5325
837386.5475
837386.5475000001
837386.595
837386.5950000001
837386.6100000001
837386.6124999999
837386.6275
837386.6399999999
837386.6425
837386.6899999998
837386.69
837386.72
837386.8
837386.8125
837386.8149999998
837386.8275000001
837386.88
837386.94
837386.97
837386.9849999999
837387.0025
837387.0149999999
837387.065
837387.13
837387.1424999998
837387.1425
837387.1725000001
837387.1875
837387.235
837387.2525000001
837387.3450000002
837387.4075
837387.5025000001
837387.53
837387.5799999998
837387.595
837387.5950000001
837387.625
837387.6599999999
837387.6725000001
837387.6749999999
837387.685
837387.7349999999
837387.7374999999
837387.7825
837387.7975
837387.8
837387.8125
837387.8600000001
837387.9375
837387.94
837387.9525000001
837387.97
837387.9850000001
837388.0149999999
837388.065
837388.11
837388.13
837388.1875
837388.1875000001
837388.22
837388.2650000001
837388.2825
837388.315
837388.405
837388.4225000001
837388.4249999999
837388.4525000001
837388.455
837388.47
837388.4849999999
837388.5
837388.5150000001
837388.5175
837388.5625
837388.565
837388.61
837388.6124999999
837388.6425
837388.6749999999
837388.6875000001
837388.72
837388.735
837388.7674999998
837388.7825
837388.815
837388.845
837388.8925
837388.9075000001
837388.9224999999
837388.94
837388.9549999998
837388.985
837389.0
837389.0150000001
837389.03
837389.0625
837389.095
837389.1124999999
837389.1275000001
837389.1400000001
837389.1449999999
837389.1599999999
837389.1725
837389.1749999999
837389.2049999998
837389.2199999999
837389.22
837389.2374999999
837389.345
837389.3600000001
837389.3899999999
837389.395
837389.4075
837389.4249999999
837389.5
837389.5325
837389.63
837389.6424999998
837389.75
837389.7849999999
837389.7975000001
837389.9225
837389.9399999998
837389.94
837389.97
837389.9724999999
837389.9850000001
837389.9874999999
837390.0450000002
837390.0625
837390.065
837390.08
837390.1399999999
837390.1449999999
837390.1875
837390.205
837390.22
837390.2349999999
837390.2649999999
837390.345
837390.36
837390.3900000001
837390.3924999998
837390.5174999998
837390.53
837390.5799999998
837390.595
837390.6275
837390.63
837390.6425
837390.6575
837390.6875
837390.69
837390.7675000001
837390.78
837390.7999999998
837390.875
837390.8775000001
837390.9075
837390.94
837390.985
837390.9850000001
837391.0
837391.0175
837391.0325
837391.0325000001
837391.0499999999
837391.0625
837391.0775
837391.0950000002
837391.125
837391.1400000001
837391.1724999999
837391.1725
837391.22
837391.2649999999
837391.2825
837391.2975000001
837391.3125
837391.375
837391.3775
837391.3924999998
837391.3925
837391.4224999999
837391.4375
837391.485
837391.5
837391.5325
837391.5450000002
837391.5625
837391.5949999999
837391.595
837391.6124999999
837391.63
837391.6399999999
837391.6424999998
837391.6749999999
837391.705
837391.7349999999
837391.7825
837391.8900000001
837391.9075
837391.94
837391.9874999999
837392.0
837392.0174999998
837392.1100000001
837392.1124999999
837392.19
837392.22
837392.2650000001
837392.2825
837392.3125
837392.315
837392.405
837392.44
837392.4549999998
837392.5175000001
837392.5949999999
837392.5950000002
837392.6424999998
837392.6575000001
837392.6725
837392.7050000001
837392.735
837392.7674999998
837392.7699999999
837392.78
837392.7975000001
837392.7999999999
837392.8900000001
837392.9200000002
837392.94
837392.9525000001
837393.0174999998
837393.03
837393.0949999999
837393.095
837393.13
837393.155
837393.1575
837393.1749999999
837393.2049999998
837393.22
837393.2675000001
837393.3125000001
837393.315
837393.33
837393.345
837393.3775
837393.405
837393.4224999999
837393.4375000001
837393.4525
837393.47
837393.4874999999
837393.5149999999
837393.5175
837393.53
837393.5475
837393.5775000001
837393.5949999999
837393.595
837393.6725000001
837393.6875
837393.72
837393.7975000001
837393.8125
837393.8924999998
837393.9075
837393.9225000001
837393.94
837393.9549999998
837393.9675
837393.97
837394.0
837394.0025
837394.0150000001
837394.0175000001
837394.095
837394.0950000001
837394.11
837394.1275000001
837394.13
837394.1399999999
837394.14
837394.1400000001
837394.1424999998
837394.145
837394.1575
837394.1599999999
837394.1749999999
837394.22
837394.345
837394.4075
837394.4200000002
837394.44
837394.455
837394.5025
837394.625
837394.6425000001
837394.6575
837394.6749999998
837394.6749999999
837394.7049999998
837394.72
837394.735
837394.7849999999
837394.8775
837394.9075000001
837394.94
837395.0
837395.0150000001
837395.0174999998
837395.02
837395.0349999998
837395.0499999999
837395.065
837395.0950000002
837395.2050000001
837395.22
837395.2374999999
837395.25
837395.2525
837395.265
837395.315
837395.345
837395.4375000001
837395.4550000001
837395.47
837395.4700000001
837395.4875
837395.505
837395.5800000001
837395.595
837395.6425
837395.6875000001
837395.705
837395.72
837395.7350000001
837395.7374999999
837395.7650000001
837395.7675
837395.845
837395.8775
837395.9225000001
837395.94
837395.9525000001
837395.9550000001
837395.985
837396.005
837396.015
837396.0450000002
837396.095
837396.1725000001
837396.1875
837396.205
837396.22
837396.2825
837396.2825000002
837396.2849999999
837396.3125
837396.3125000001
837396.345
837396.3599999999
837396.4249999998
837396.4550000001
837396.4675
837396.4850000001
837396.5
837396.505
837396.595
837396.6099999999
837396.625
837396.6400000001
837396.645
837396.69
837396.7350000001
837396.75
837396.7675
837396.7999999999
837396.815
837396.845
837396.8600000001
837396.875
837396.8900000001
837396.8925000001
837396.9075
837396.9099999999
837396.9375
837396.94
837396.9849999999
837397.0025000001
837397.005
837397.0174999998
837397.1899999998
837397.2049999998
837397.22
837397.2825
837397.2849999999
837397.2999999999
837397.3425
837397.375
837397.3925000001
837397.4724999999
837397.4875
837397.5
837397.505
837397.5174999998
837397.5475
837397.6100000001
837397.6875
837397.75
837397.755
837397.765
837397.7849999998
837397.7999999998
837397.8
837397.8300000001
837397.8600000001
837397.875
837397.94
837397.9550000001
837397.9850000001
837398.02
837398.0800000001
837398.0950000002
837398.1275
837398.155
837398.1749999999
837398.205
837398.2200000001
837398.255
837398.2650000001
837398.2675
837398.28
837398.3275000001
837398.3299999998
837398.4075
837398.485
837398.5025
837398.5150000001
837398.5325
837398.5475
837398.565
837398.6124999999
837398.6724999999
837398.72
837398.735
837398.755
837398.7650000001
837398.7675
837398.8125
837398.845
837398.8925
837398.9225
837398.9249999999
837398.94
837399.0174999998
837399.1274999998
837399.1575
837399.1575000001
837399.1599999999
837399.2350000001
837399.255
837399.2674999998
837399.36
837399.3900000001
837399.4099999999
837399.425
837399.4375000001
837399.455
837399.4550000001
837399.4849999999
837399.4850000001
837399.5
837399.53
837399.5349999998
837399.5499999999
837399.565
837399.625
837399.6275
837399.6399999999
837399.6575
837399.6724999999
837399.6725
837399.755
837399.7650000001
837399.7675
837399.7825
837399.7975000001
837399.845
837399.9224999999
837399.94
837399.9550000001
837399.97
837400.0150000001
837400.02
837400.0625
837400.095
837400.1099999999
837400.125
837400.2025000001
837400.25
837400.2849999999
837400.3125
837400.315
837400.3300000001
837400.345
837400.4224999999
837400.4249999999
837400.4375
837400.5149999999
837400.5174999998
837400.5349999999
837400.5475
837400.5475000001
837400.5625
837400.5799999998
837400.5950000002
837400.6124999999
837400.6599999998
